60968.653426,1,r60968653426,426.0,6.865,1
60968.653437,1,r60968653437,426.0,6.865,1
60968.653438,1,r60968653438,426.0,6.865,1
60968.653439,1,r60968653439,426.0,6.865,1
60968.653441,1,r60968653441,145.0,6.875,1
60968.653445,1,r60968653445,144.0,6.875,1
60968.653447,1,r60968653447,144.0,6.875,1
60968.653451,1,r60968653451,144.0,6.875,1
60968.653463,1,r60968653463,200.0,6.875,1
60968.653467,1,r60968653467,200.0,6.875,1
60968.65348,1,r60968653480,200.0,6.875,1
60968.653511,1,r60968653511,200.0,6.875,1
60968.653591,1,r60968653591,200.0,6.875,1
60968.653819,1,r60968653819,200.0,6.875,1
60968.654021,1,r60968654021,200.0,6.875,1
60968.655494,1,r60968655494,200.0,6.875,1
60968.655494,1,r60968655494,156.0,6.875,1
60968.655494,1,r60968655494,381.0,6.865,-1
60968.655515,1,r60968655515,381.0,6.865,1
60968.655817,1,r60968655817,381.0,6.865,1
60968.656046,1,r60968656046,381.0,6.865,1
60968.657121,1,r60968657121,381.0,6.865,1
60968.657342,1,r60968657342,381.0,6.865,1
60968.659103,1,r60968659103,381.0,6.865,1
60968.659103,1,r60968659103,300.0,6.865,1
60968.659103,1,r60968659103,200.0,6.85,-1
60968.659124,1,r60968659124,200.0,6.845000000000001,-1
60968.659125,1,r60968659125,200.0,6.84,-1
60968.659129,1,r60968659129,200.0,6.84,1
60968.659139,1,r60968659139,200.0,6.84,1
60968.659155,1,r60968659155,200.0,6.84,1
60968.659159,1,r60968659159,200.0,6.84,1
60968.65916,1,r60968659160,200.0,6.84,1
60968.659172,1,r60968659172,200.0,6.84,1
60968.659497,1,r60968659497,200.0,6.84,1
60968.659502,1,r60968659502,200.0,6.84,1
60968.659509,1,r60968659509,200.0,6.84,1
60968.659567,1,r60968659567,200.0,6.84,1
60968.659569,1,r60968659569,200.0,6.84,1
60968.659578,1,r60968659578,200.0,6.84,1
60968.659579,1,r60968659579,200.0,6.84,1
60968.65959,1,r60968659590,200.0,6.84,1
60968.659591,1,r60968659591,200.0,6.84,1
60968.6596,1,r60968659600,200.0,6.84,1
60968.660396,1,r60968660396,297.0,6.845000000000001,1
60968.660418,1,r60968660418,200.0,6.845000000000001,1
60968.660444,1,r60968660444,200.0,6.845000000000001,1
60968.661141,1,r60968661141,101.0,6.84,-1
60968.661165,1,r60968661165,101.0,6.84,1
60968.661166,1,r60968661166,101.0,6.84,1
60968.661336,1,r60968661336,101.0,6.84,1
60968.661367,1,r60968661367,101.0,6.84,1
60968.662746,1,r60968662746,101.0,6.84,1
60968.662746,1,r60968662746,15001.0,6.83,-1
60968.662756,1,r60968662756,101.0,6.84,1
60968.662766,1,r60968662766,200.0,6.83,-1
60968.662767,1,r60968662767,200.0,6.825,-1
60968.662769,1,r60968662769,200.0,6.825,1
60968.662769,1,r60968662769,15100.0,6.8149999999999995,-1
60968.66277,1,r60968662770,15100.0,6.8149999999999995,1
60968.662772,1,r60968662772,15100.0,6.8149999999999995,1
60968.662781,1,r60968662781,15100.0,6.8149999999999995,1
60968.662792,1,r60968662792,15100.0,6.8149999999999995,1
60968.662795,1,r60968662795,15100.0,6.8149999999999995,1
60968.662795,1,r60968662795,15100.0,6.82,1
60968.662802,1,r60968662802,15100.0,6.82,1
60968.662811,1,r60968662811,15100.0,6.82,1
60968.662815,1,r60968662815,200.0,6.83,1
60968.662816,1,r60968662816,200.0,6.83,1
60968.662823,1,r60968662823,200.0,6.83,1
60968.66283,1,r60968662830,200.0,6.83,1
60968.662837,1,r60968662837,300.0,6.83,1
60968.662841,1,r60968662841,300.0,6.83,1
60968.662867,1,r60968662867,300.0,6.83,1
60968.663122,1,r60968663122,300.0,6.83,1
60968.663128,1,r60968663128,400.0,6.83,1
60968.663172,1,r60968663172,400.0,6.83,1
60968.663172,1,r60968663172,400.0,6.845000000000001,1
60968.663193,1,r60968663193,200.0,6.855,1
60968.663195,1,r60968663195,300.0,6.855,1
60968.663197,1,r60968663197,300.0,6.855,1
60968.663374,1,r60968663374,300.0,6.855,1
60968.663479,1,r60968663479,300.0,6.855,1
60968.663903,1,r60968663903,300.0,6.855,1
60968.663903,1,r60968663903,200.0,6.855,1
60968.663903,1,r60968663903,200.0,6.84,-1
60968.663924,1,r60968663924,200.0,6.835,-1
60968.665435,1,r60968665435,101.0,6.83,-1
60968.665457,1,r60968665457,101.0,6.83,1
60968.665458,1,r60968665458,101.0,6.83,1
60968.668724,1,r60968668724,101.0,6.83,1
60968.668724,1,r60968668724,15001.0,6.824999999999999,-1
60968.668743,1,r60968668743,15100.0,6.8149999999999995,-1
60968.668744,1,r60968668744,15100.0,6.8100000000000005,-1
60968.668747,1,r60968668747,15100.0,6.8100000000000005,1
60968.668752,1,r60968668752,15100.0,6.8100000000000005,1
60968.668755,1,r60968668755,15100.0,6.8100000000000005,1
60968.669483,1,r60968669483,15100.0,6.8100000000000005,1
60968.669496,1,r60968669496,15100.0,6.8100000000000005,1
60968.669828,1,r60968669828,15100.0,6.8100000000000005,1
60968.670083,1,r60968670083,15101.0,6.8149999999999995,1
60968.670103,1,r60968670103,15100.0,6.8149999999999995,1
60968.670124,1,r60968670124,15100.0,6.8149999999999995,1
60968.670134,1,r60968670134,15100.0,6.8149999999999995,1
60968.670142,1,r60968670142,15100.0,6.8149999999999995,1
60968.670169,1,r60968670169,15100.0,6.8149999999999995,1
60968.670429,1,r60968670429,15100.0,6.8149999999999995,1
60968.670429,1,r60968670429,15100.0,6.8149999999999995,1
60968.670438,1,r60968670438,15100.0,6.8149999999999995,1
60968.670438,1,r60968670438,10100.0,6.8149999999999995,1
60968.670438,1,r60968670438,3810.0,6.8149999999999995,1
60968.670515,1,r60968670515,3810.0,6.8149999999999995,1
60968.67069,1,r60968670690,3711.0,6.805,-1
60968.670714,1,r60968670714,3711.0,6.805,1
60968.670716,1,r60968670716,3711.0,6.805,1
60968.670737,1,r60968670737,3810.0,6.8149999999999995,1
60968.670758,1,r60968670758,3810.0,6.8149999999999995,1
60968.670784,1,r60968670784,3810.0,6.8149999999999995,1
60968.671048,1,r60968671048,3810.0,6.8149999999999995,1
60968.67138,1,r60968671380,3810.0,6.8149999999999995,1
60968.671486,1,r60968671486,3810.0,6.8149999999999995,1
60968.671765,1,r60968671765,3810.0,6.8149999999999995,1
60968.679698,1,r60968679698,3810.0,6.8149999999999995,1
60968.679718,1,r60968679718,3807.0,6.84,1
60968.68002,1,r60968680020,3807.0,6.84,1
60968.680032,1,r60968680032,3807.0,6.84,1
60968.680041,1,r60968680041,3810.0,6.88,1
60968.680728,1,r60968680728,3810.0,6.88,1
60968.68074,1,r60968680740,3810.0,6.88,1
60968.682483,1,r60968682483,3810.0,6.88,1
60968.683304,1,r60968683304,3810.0,6.88,1
60968.690997,1,r60968690997,3810.0,6.88,1
60968.691662,1,r60968691662,3810.0,6.890000000000001,1
60968.691674,1,r60968691674,3810.0,6.890000000000001,1
60968.710671,1,r60968710671,3910.0,6.890000000000001,1
60968.730104,1,r60968730104,3910.0,6.890000000000001,1
60968.730122,1,r60968730122,3910.0,6.890000000000001,1
60968.872262,1,r60968872262,3910.0,6.890000000000001,1
60968.899886,1,r60968899886,3910.0,6.890000000000001,1
60968.921957,1,r60968921957,3910.0,6.890000000000001,1
60968.929482,1,r60968929482,3910.0,6.890000000000001,1
60969.344672,1,r60969344672,3910.0,6.890000000000001,1
60969.345032,1,r60969345032,3910.0,6.890000000000001,1
60971.76288,1,r60971762880,3910.0,6.890000000000001,1
60971.762883,1,r60971762883,3910.0,6.890000000000001,1
60971.763198,1,r60971763198,3910.0,6.890000000000001,1
60974.20833,1,r60974208330,3739.0,6.885,-1
60976.547137,1,r60976547137,3739.0,6.885,1
60976.690015,1,r60976690015,3739.0,6.885,1
60978.249776,1,r60978249776,3739.0,6.885,1
60978.251999,1,r60978251999,3810.0,6.875,-1
60978.252028,1,r60978252028,3981.0,6.875,1
60978.252067,1,r60978252067,3981.0,6.875,1
60978.252093,1,r60978252093,4152.0,6.875,1
60978.524667,1,r60978524667,4152.0,6.875,1
60978.81837,1,r60978818370,4159.0,6.875,1
60978.89319,1,r60978893190,4159.0,6.875,1
60979.203575,1,r60979203575,4167.0,6.875,1
60979.305561,1,r60979305561,4167.0,6.875,1
60980.375401,1,r60980375401,4174.0,6.875,1
60980.375402,1,r60980375402,4182.0,6.875,1
60983.411425,1,r60983411425,4203.0,6.875,1
60983.411426,1,r60983411426,4213.0,6.875,1
60984.04264,1,r60984042640,4220.0,6.875,1
60985.054429,1,r60985054429,4220.0,6.875,1
60985.054451,1,r60985054451,4227.0,6.875,1
60986.570472,1,r60986570472,4234.0,6.875,1
60987.050793,1,r60987050793,4241.0,6.875,1
60989.699371,1,r60989699371,4254.0,6.875,1
60990.5375,1,r60990537500,4261.0,6.875,1
60990.92653,1,r60990926530,4267.0,6.875,1
60992.118251,1,r60992118251,4274.0,6.875,1
60992.1187,1,r60992118700,664.0,6.9,1
60992.12084,1,r60992120840,4274.0,6.875,-1
60992.693746,1,r60992693746,4274.0,6.875,1
60993.147825,1,r60993147825,664.0,6.9,1
60993.147856,1,r60993147856,670.0,6.9,1
60994.314723,1,r60994314723,667.0,6.9,1
60994.315016,1,r60994315016,4277.0,6.875,-1
60994.315349,1,r60994315349,4280.0,6.875,1
60994.315382,1,r60994315382,4280.0,6.875,1
60994.315384,1,r60994315384,4280.0,6.875,1
60994.315392,1,r60994315392,4280.0,6.875,1
60994.315396,1,r60994315396,4280.0,6.875,1
60994.365455,1,r60994365455,4280.0,6.875,1
60994.365465,1,r60994365465,4280.0,6.875,1
60994.421561,1,r60994421561,4280.0,6.875,1
60994.421573,1,r60994421573,4280.0,6.875,1
60994.536348,1,r60994536348,4680.0,6.835,-1
60994.536373,1,r60994536373,4680.0,6.835,1
60994.536375,1,r60994536375,4951.0,6.835,1
60994.536384,1,r60994536384,4951.0,6.835,1
60994.536384,1,r60994536384,4951.0,6.835,1
60994.53639,1,r60994536390,4951.0,6.835,1
60994.536392,1,r60994536392,4951.0,6.835,1
60994.536396,1,r60994536396,4951.0,6.835,1
60994.536399,1,r60994536399,4951.0,6.835,1
60994.536401,1,r60994536401,4951.0,6.835,1
60994.536406,1,r60994536406,4951.0,6.835,1
60994.536407,1,r60994536407,4951.0,6.835,1
60994.536409,1,r60994536409,4951.0,6.835,1
60994.536415,1,r60994536415,4951.0,6.835,1
60994.536416,1,r60994536416,4951.0,6.835,1
60994.536418,1,r60994536418,4951.0,6.835,1
60994.536425,1,r60994536425,4951.0,6.835,1
60994.536428,1,r60994536428,4951.0,6.835,1
60994.536429,1,r60994536429,4951.0,6.835,1
60994.536435,1,r60994536435,5071.0,6.835,1
60994.536439,1,r60994536439,5071.0,6.835,1
60994.536447,1,r60994536447,5078.0,6.835,1
60994.536449,1,r60994536449,5078.0,6.835,1
60994.536458,1,r60994536458,5086.0,6.835,1
60994.53647,1,r60994536470,5113.0,6.835,1
60994.53648,1,r60994536480,5120.0,6.835,1
60994.53649,1,r60994536490,5127.0,6.835,1
60994.536503,1,r60994536503,5134.0,6.835,1
60994.536513,1,r60994536513,5147.0,6.835,1
60994.536523,1,r60994536523,5150.0,6.835,1
60994.538371,1,r60994538371,5150.0,6.835,1
60994.538673,1,r60994538673,5150.0,6.835,1
60994.538691,1,r60994538691,5150.0,6.835,1
60994.81713,1,r60994817130,5156.0,6.835,1
60994.979781,1,r60994979781,5456.0,6.835,1
60996.002417,1,r60996002417,5456.0,6.835,1
60996.335602,1,r60996335602,15456.0,6.835,1
60996.3377,1,r60996337700,15456.0,6.835,1
60998.588475,1,r60998588475,15456.0,6.835,1
61001.636145,1,r61001636145,15336.0,6.835,1
61001.636156,1,r61001636156,15329.0,6.835,1
61001.636165,1,r61001636165,15321.0,6.835,1
61001.636174,1,r61001636174,15294.0,6.835,1
61001.636183,1,r61001636183,15287.0,6.835,1
61001.636192,1,r61001636192,15280.0,6.835,1
61001.6362,1,r61001636200,15273.0,6.835,1
61001.636209,1,r61001636209,15260.0,6.835,1
61001.636219,1,r61001636219,15257.0,6.835,1
61001.636299,1,r61001636299,15268.0,6.835,1
61001.636306,1,r61001636306,1358.0,6.859999999999999,1
61001.636329,1,r61001636329,1076.0,6.859999999999999,1
61001.63633,1,r61001636330,1070.0,6.859999999999999,1
61001.636356,1,r61001636356,1070.0,6.859999999999999,1
61001.636363,1,r61001636363,1070.0,6.859999999999999,1
61001.636368,1,r61001636368,1070.0,6.859999999999999,1
61001.636432,1,r61001636432,1070.0,6.859999999999999,1
61001.636439,1,r61001636439,101.0,6.855,-1
61001.636468,1,r61001636468,101.0,6.855,1
61001.63647,1,r61001636470,1070.0,6.859999999999999,1
61001.636525,1,r61001636525,1170.0,6.859999999999999,1
61001.636537,1,r61001636537,1170.0,6.859999999999999,1
61001.636715,1,r61001636715,1170.0,6.859999999999999,1
61001.636715,1,r61001636715,15080.0,6.835,-1
61001.63674,1,r61001636740,15357.0,6.835,1
61001.636741,1,r61001636741,15357.0,6.835,1
61001.63675,1,r61001636750,15357.0,6.835,1
61001.636962,1,r61001636962,15357.0,6.835,1
61001.636962,1,r61001636962,14872.0,6.835,1
61001.636984,1,r61001636984,13527.0,6.8149999999999995,-1
61001.637007,1,r61001637007,13527.0,6.8149999999999995,1
61001.637008,1,r61001637008,13527.0,6.8149999999999995,1
61001.637043,1,r61001637043,13527.0,6.8149999999999995,1
61001.637056,1,r61001637056,13527.0,6.8149999999999995,1
61001.637281,1,r61001637281,13527.0,6.8149999999999995,1
61001.637389,1,r61001637389,13527.0,6.8149999999999995,1
61001.637389,1,r61001637389,13802.0,6.824999999999999,1
61001.63741,1,r61001637410,13802.0,6.824999999999999,1
61001.637412,1,r61001637412,13804.0,6.824999999999999,1
61001.637534,1,r61001637534,13528.0,6.82,-1
61001.63762,1,r61001637620,13804.0,6.824999999999999,1
61001.637667,1,r61001637667,13804.0,6.824999999999999,1
61001.637688,1,r61001637688,13804.0,6.824999999999999,1
61001.646452,1,r61001646452,13804.0,6.824999999999999,1
61001.646612,1,r61001646612,13804.0,6.824999999999999,1
61001.686431,1,r61001686431,13804.0,6.824999999999999,1
61001.737511,1,r61001737511,13804.0,6.824999999999999,1
61002.137262,1,r61002137262,13804.0,6.824999999999999,1
61003.916828,1,r61003916828,13804.0,6.824999999999999,1
61003.916844,1,r61003916844,13804.0,6.824999999999999,1
61012.876771,1,r61012876771,278.0,6.84,1
61012.876792,1,r61012876792,278.0,6.84,1
61012.876795,1,r61012876795,280.0,6.84,1
61012.876797,1,r61012876797,205.0,6.845000000000001,1
61012.876798,1,r61012876798,163.0,6.845000000000001,1
61012.876808,1,r61012876808,116.0,6.845000000000001,1
61012.876817,1,r61012876817,973.0,6.85,1
61012.87683,1,r61012876830,973.0,6.85,1
61012.876845,1,r61012876845,973.0,6.85,1
61012.881164,1,r61012881164,972.0,6.85,1
61018.094354,1,r61018094354,972.0,6.85,1
61018.095423,1,r61018095423,972.0,6.85,1
61022.283471,1,r61022283471,1127.0,6.85,1
61022.283482,1,r61022283482,1127.0,6.85,1
61022.283509,1,r61022283509,1174.0,6.85,1
61022.994307,1,r61022994307,1174.0,6.85,1
61022.994336,1,r61022994336,1451.0,6.85,1
61022.994348,1,r61022994348,1451.0,6.85,1
61025.892524,1,r61025892524,1451.0,6.85,1
61027.611808,1,r61027611808,3.0,6.835,-1
61027.612632,1,r61027612632,3.0,6.835,1
61027.616202,1,r61027616202,1451.0,6.85,1
61028.01966,1,r61028019660,1451.0,6.85,1
61028.021479,1,r61028021479,1451.0,6.85,1
61033.813997,1,r61033813997,1451.0,6.85,1
61033.813997,1,r61033813997,14974.0,6.835,-1
61033.813997,1,r61033813997,14901.0,6.835,1
61033.814019,1,r61033814019,13552.0,6.83,-1
61033.81403,1,r61033814030,13829.0,6.83,1
61033.814033,1,r61033814033,13829.0,6.83,1
61033.814035,1,r61033814035,13829.0,6.83,1
61033.814046,1,r61033814046,13829.0,6.83,1
61033.814065,1,r61033814065,13829.0,6.83,1
61033.81407,1,r61033814070,14031.0,6.83,1
61033.814597,1,r61033814597,13453.0,6.8100000000000005,-1
61033.814622,1,r61033814622,13453.0,6.8100000000000005,1
61033.814625,1,r61033814625,13453.0,6.8100000000000005,1
61033.814637,1,r61033814637,13453.0,6.8100000000000005,1
61033.814695,1,r61033814695,13453.0,6.8100000000000005,1
61033.818991,1,r61033818991,13931.0,6.82,1
61033.819012,1,r61033819012,13654.0,6.82,1
61033.819013,1,r61033819013,13592.0,6.82,1
61033.819023,1,r61033819023,13552.0,6.83,1
61033.819039,1,r61033819039,13829.0,6.83,1
61033.819049,1,r61033819049,13997.0,6.83,1
61033.864481,1,r61033864481,13897.0,6.83,1
61033.864508,1,r61033864508,13929.0,6.83,1
61033.864524,1,r61033864524,13931.0,6.83,1
61034.275708,1,r61034275708,13931.0,6.83,1
61034.45619,1,r61034456190,13752.0,6.824999999999999,-1
61034.456221,1,r61034456221,13914.0,6.824999999999999,1
61034.456222,1,r61034456222,14191.0,6.824999999999999,1
61034.456232,1,r61034456232,14191.0,6.824999999999999,1
61034.456235,1,r61034456235,14191.0,6.824999999999999,1
61034.456241,1,r61034456241,14191.0,6.824999999999999,1
61034.45625,1,r61034456250,14191.0,6.824999999999999,1
61034.456268,1,r61034456268,14229.0,6.824999999999999,1
61034.45628,1,r61034456280,14231.0,6.824999999999999,1
61039.121767,1,r61039121767,14231.0,6.824999999999999,1
61039.121767,1,r61039121767,13486.0,6.824999999999999,1
61039.121793,1,r61039121793,12708.0,6.8100000000000005,-1
61039.121822,1,r61039121822,12708.0,6.8100000000000005,1
61039.121822,1,r61039121822,12708.0,6.8100000000000005,1
61039.121833,1,r61039121833,12708.0,6.8100000000000005,1
61039.121835,1,r61039121835,12708.0,6.8100000000000005,1
61039.121842,1,r61039121842,12708.0,6.8100000000000005,1
61039.12185,1,r61039121850,12708.0,6.8100000000000005,1
61039.121871,1,r61039121871,12708.0,6.8100000000000005,1
61039.121883,1,r61039121883,12708.0,6.8100000000000005,1
61039.121888,1,r61039121888,12708.0,6.8100000000000005,1
61039.121888,1,r61039121888,12663.0,6.8100000000000005,1
61039.12204,1,r61039122040,12663.0,6.8100000000000005,1
61039.122152,1,r61039122152,12663.0,6.8100000000000005,1
61039.122152,1,r61039122152,11963.0,6.8100000000000005,1
61039.128823,1,r61039128823,12441.0,6.82,1
61042.391283,1,r61042391283,12441.0,6.82,1
61042.392314,1,r61042392314,12441.0,6.82,1
61047.058632,1,r61047058632,12441.0,6.82,1
61047.058735,1,r61047058735,12441.0,6.82,1
61047.071239,1,r61047071239,12441.0,6.82,1
61047.07124,1,r61047071240,12441.0,6.82,1
61047.07124,1,r61047071240,11871.0,6.82,1
61047.071241,1,r61047071241,11871.0,6.82,1
61047.071263,1,r61047071263,11393.0,6.8100000000000005,-1
61047.071327,1,r61047071327,11393.0,6.8100000000000005,1
61047.07155,1,r61047071550,11394.0,6.8100000000000005,1
61047.071604,1,r61047071604,11394.0,6.8100000000000005,1
61047.071647,1,r61047071647,11394.0,6.8100000000000005,1
61047.071991,1,r61047071991,11393.0,6.8100000000000005,1
61047.078293,1,r61047078293,11971.0,6.82,1
61047.078518,1,r61047078518,11871.0,6.82,1
61047.091808,1,r61047091808,11871.0,6.82,1
61050.785467,1,r61050785467,11871.0,6.82,1
61054.926099,1,r61054926099,11871.0,6.82,1
61054.927118,1,r61054927118,11900.0,6.82,1
61055.925746,1,r61055925746,11394.0,6.8100000000000005,-1
61055.925777,1,r61055925777,11394.0,6.8100000000000005,1
61055.925778,1,r61055925778,11394.0,6.8100000000000005,1
61055.92579,1,r61055925790,11394.0,6.8100000000000005,1
61055.925799,1,r61055925799,11394.0,6.8100000000000005,1
61055.925808,1,r61055925808,11394.0,6.8100000000000005,1
61055.925826,1,r61055925826,11394.0,6.8100000000000005,1
61055.925839,1,r61055925839,11394.0,6.8100000000000005,1
61061.556666,1,r61061556666,11394.0,6.8100000000000005,1
61061.556666,1,r61061556666,11871.0,6.8149999999999995,1
61061.563417,1,r61061563417,11871.0,6.8149999999999995,1
61061.563417,1,r61061563417,11594.0,6.8149999999999995,1
61061.563417,1,r61061563417,11471.0,6.8149999999999995,1
61061.563673,1,r61061563673,11471.0,6.8149999999999995,1
61061.566252,1,r61061566252,11471.0,6.8149999999999995,1
61061.566252,1,r61061566252,11432.0,6.8149999999999995,1
61061.566252,1,r61061566252,11394.0,6.8149999999999995,1
61061.566252,1,r61061566252,11421.0,6.82,1
61061.566252,1,r61061566252,11400.0,6.82,1
61061.566277,1,r61061566277,108.0,6.824999999999999,1
61061.566278,1,r61061566278,208.0,6.824999999999999,1
61061.56628,1,r61061566280,9.0,6.83,1
61061.566291,1,r61061566291,9.0,6.83,1
61061.567337,1,r61061567337,109.0,6.83,1
61061.569805,1,r61061569805,109.0,6.83,1
61061.569805,1,r61061569805,401.0,6.835,1
61061.569805,1,r61061569805,109.0,6.835,1
61061.573747,1,r61061573747,109.0,6.835,1
61061.573747,1,r61061573747,1071.0,6.845000000000001,1
61061.573747,1,r61061573747,179.0,6.845000000000001,1
61061.573762,1,r61061573762,179.0,6.845000000000001,1
61061.573762,1,r61061573762,1790.0,6.86,1
61061.573769,1,r61061573769,1789.0,6.865,1
61061.573775,1,r61061573775,1989.0,6.865,1
61061.573784,1,r61061573784,1789.0,6.875,1
61061.573786,1,r61061573786,1789.0,6.875,1
61061.573798,1,r61061573798,1789.0,6.875,1
61061.573808,1,r61061573808,1789.0,6.875,1
61061.574235,1,r61061574235,1889.0,6.875,1
61061.578167,1,r61061578167,1889.0,6.875,1
61061.57818,1,r61061578180,1889.0,6.875,1
61061.581002,1,r61061581002,1889.0,6.875,1
61061.581002,1,r61061581002,200.0,6.875,1
61061.581002,1,r61061581002,189.0,6.875,1
61061.581026,1,r61061581026,489.0,6.865,-1
61061.581045,1,r61061581045,489.0,6.865,1
61061.582058,1,r61061582058,489.0,6.865,1
61061.582419,1,r61061582419,489.0,6.865,1
61061.583677,1,r61061583677,489.0,6.865,1
61061.583677,1,r61061583677,500.0,6.890000000000001,1
61061.583697,1,r61061583697,200.0,6.895,1
61061.583698,1,r61061583698,200.0,6.9,1
61061.583699,1,r61061583699,200.0,6.91,1
61061.583701,1,r61061583701,202.0,6.91,1
61061.583705,1,r61061583705,202.0,6.91,1
61061.583707,1,r61061583707,202.0,6.91,1
61061.58371,1,r61061583710,202.0,6.91,1
61061.583711,1,r61061583711,202.0,6.91,1
61061.583719,1,r61061583719,202.0,6.91,1
61061.583733,1,r61061583733,202.0,6.91,1
61061.583743,1,r61061583743,202.0,6.91,1
61061.583747,1,r61061583747,202.0,6.91,1
61061.584059,1,r61061584059,202.0,6.91,1
61061.584177,1,r61061584177,202.0,6.91,1
61061.58644,1,r61061586440,202.0,6.91,1
61061.588871,1,r61061588871,202.0,6.91,1
61061.588883,1,r61061588883,202.0,6.91,1
61061.588893,1,r61061588893,202.0,6.91,1
61061.590731,1,r61061590731,200.0,6.91,1
61061.590753,1,r61061590753,500.0,6.895,-1
61061.590757,1,r61061590757,500.0,6.895,1
61061.616158,1,r61061616158,500.0,6.895,1
61061.616167,1,r61061616167,500.0,6.895,1
61061.61618,1,r61061616180,500.0,6.895,1
61061.616181,1,r61061616181,400.0,6.895,1
61061.616183,1,r61061616183,300.0,6.895,1
61061.616704,1,r61061616704,300.0,6.895,1
61061.622587,1,r61061622587,300.0,6.895,1
61061.622605,1,r61061622605,300.0,6.895,1
61061.66629,1,r61061666290,300.0,6.895,1
61062.58656,1,r61062586560,300.0,6.895,1
61062.586588,1,r61062586588,300.0,6.895,1
61062.586598,1,r61062586598,200.0,6.885,-1
61062.586624,1,r61062586624,200.0,6.885,1
61062.586854,1,r61062586854,200.0,6.885,1
61062.586867,1,r61062586867,200.0,6.885,1
61066.566007,1,r61066566007,200.0,6.885,1
61066.566275,1,r61066566275,200.0,6.885,1
61071.43488,1,r61071434880,300.0,6.885,1
61074.600054,1,r61074600054,300.0,6.885,1
61074.600068,1,r61074600068,300.0,6.885,1
61074.600072,1,r61074600072,300.0,6.885,1
61074.600075,1,r61074600075,300.0,6.885,1
61074.600398,1,r61074600398,200.0,6.885,1
61074.913,1,r61074913000,300.0,6.885,1
61078.168001,1,r61078168001,300.0,6.885,1
61078.479448,1,r61078479448,300.0,6.885,1
61079.540599,1,r61079540599,300.0,6.885,1
61082.987169,1,r61082987169,300.0,6.885,1
61082.987251,1,r61082987251,300.0,6.885,1
61082.987255,1,r61082987255,300.0,6.885,1
61082.988009,1,r61082988009,200.0,6.885,1
61083.559461,1,r61083559461,200.0,6.885,1
61083.95595,1,r61083955950,200.0,6.885,1
61086.080745,1,r61086080745,105.0,6.895,1
61086.105191,1,r61086105191,200.0,6.885,-1
61087.044694,1,r61087044694,200.0,6.88,-1
61090.571209,1,r61090571209,11592.0,6.875,-1
61090.859027,1,r61090859027,200.0,6.890000000000001,1
61090.859918,1,r61090859918,200.0,6.890000000000001,1
61090.859918,1,r61090859918,11592.0,6.875,-1
61090.859939,1,r61090859939,11592.0,6.87,-1
61090.859939,1,r61090859939,11592.0,6.84,-1
61090.859941,1,r61090859941,11592.0,6.84,1
61090.859942,1,r61090859942,11592.0,6.84,1
61090.859945,1,r61090859945,11611.0,6.84,1
61090.859946,1,r61090859946,11504.0,6.835,-1
61090.859962,1,r61090859962,11504.0,6.835,1
61090.859982,1,r61090859982,11504.0,6.835,1
61090.860029,1,r61090860029,11504.0,6.835,1
61090.860316,1,r61090860316,11592.0,6.83,-1
61090.860317,1,r61090860317,11592.0,6.83,1
61090.860351,1,r61090860351,11493.0,6.82,-1
61090.860592,1,r61090860592,11493.0,6.82,1
61090.860611,1,r61090860611,11493.0,6.82,1
61090.860794,1,r61090860794,11592.0,6.83,1
61090.860813,1,r61090860813,11592.0,6.83,1
61090.867766,1,r61090867766,11493.0,6.8149999999999995,-1
61090.867913,1,r61090867913,11592.0,6.83,1
61090.868638,1,r61090868638,11592.0,6.83,1
61090.868841,1,r61090868841,11493.0,6.8100000000000005,-1
61090.870426,1,r61090870426,11493.0,6.8100000000000005,1
61090.870427,1,r61090870427,11493.0,6.8100000000000005,1
61090.871865,1,r61090871865,11493.0,6.8100000000000005,1
61090.871865,1,r61090871865,10401.0,6.8100000000000005,1
61090.871865,1,r61090871865,10101.0,6.8100000000000005,1
61090.871865,1,r61090871865,101.0,6.8100000000000005,1
61090.871865,1,r61090871865,240.0,6.785,-1
61090.87189,1,r61090871890,339.0,6.779999999999999,-1
61090.871967,1,r61090871967,339.0,6.779999999999999,1
61090.871979,1,r61090871979,339.0,6.779999999999999,1
61090.872237,1,r61090872237,339.0,6.779999999999999,1
61090.872262,1,r61090872262,339.0,6.779999999999999,1
61090.872272,1,r61090872272,239.0,6.779999999999999,1
61090.872274,1,r61090872274,239.0,6.779999999999999,1
61090.872287,1,r61090872287,239.0,6.779999999999999,1
61090.872314,1,r61090872314,239.0,6.779999999999999,1
61090.87234,1,r61090872340,239.0,6.779999999999999,1
61090.873208,1,r61090873208,140.0,6.785,1
61090.873655,1,r61090873655,140.0,6.785,1
61090.874343,1,r61090874343,140.0,6.785,1
61090.874358,1,r61090874358,140.0,6.785,1
61090.876734,1,r61090876734,151.0,6.8100000000000005,1
61090.877012,1,r61090877012,151.0,6.8100000000000005,1
61090.877012,1,r61090877012,117.0,6.8100000000000005,1
61090.877012,1,r61090877012,17.0,6.8100000000000005,1
61090.877012,1,r61090877012,112.0,6.805,-1
61090.877034,1,r61090877034,200.0,6.800000000000001,-1
61090.877035,1,r61090877035,200.0,6.76,-1
61090.877036,1,r61090877036,200.0,6.76,1
61090.877037,1,r61090877037,200.0,6.76,1
61090.877054,1,r61090877054,200.0,6.76,1
